video_id,category,score,timestamp,sentiment,sentiment_score,source_file
26066,self-improvement and personal growth,0.7490125298500061,"Mar 16, 2024, 2:47:36 PM PST",NEGATIVE,0.953309953212738,youtube_analysis_20250307_022252_mental_health.csv
26067,self-care practices,0.35557183623313904,"Mar 16, 2024, 2:47:13 PM PST",NEGATIVE,0.9995173215866089,youtube_analysis_20250307_022252_mental_health.csv
26067,self-improvement and personal growth,0.9316016435623169,"Mar 16, 2024, 2:47:13 PM PST",NEGATIVE,0.9995173215866089,youtube_analysis_20250307_022252_mental_health.csv
26067,motivation and mental strength,0.9228702187538147,"Mar 16, 2024, 2:47:13 PM PST",NEGATIVE,0.9995173215866089,youtube_analysis_20250307_022252_mental_health.csv
26067,mental health experiences,0.5371944308280945,"Mar 16, 2024, 2:47:13 PM PST",NEGATIVE,0.9995173215866089,youtube_analysis_20250307_022252_mental_health.csv
26069,mental health education,0.3875952959060669,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26069,self-care practices,0.45477038621902466,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26069,therapy and mental health support,0.5518916249275208,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26069,mindfulness and mental wellness,0.4125370383262634,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26069,trauma awareness and healing,0.6493189334869385,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26069,addiction awareness and recovery,0.6870673298835754,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26069,mental health experiences,0.7699538469314575,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26069,self-improvement and personal growth,0.8681338429450989,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26069,emotional health discussion,0.5847691893577576,"Mar 16, 2024, 2:46:21 PM PST",POSITIVE,0.9977364540100098,youtube_analysis_20250307_022252_mental_health.csv
26070,social anxiety and relationships,0.3757013976573944,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,anxiety and stress management,0.3956461548805237,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,depression and emotional support,0.5647876858711243,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,sleep and mental wellness,0.5851146578788757,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,work-life balance and burnout,0.5942434072494507,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,emotional health discussion,0.6543159484863281,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,therapy and mental health support,0.6806289553642273,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,trauma awareness and healing,0.6890619397163391,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,self-care practices,0.7856384515762329,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,addiction awareness and recovery,0.8027907013893127,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,mindfulness and mental wellness,0.8467615842819214,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,mental health experiences,0.8521469235420227,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,motivation and mental strength,0.8697357177734375,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,self-improvement and personal growth,0.9291369318962097,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26070,mental health education,0.7396944761276245,"Mar 16, 2024, 2:45:29 PM PST",NEGATIVE,0.9612420797348022,youtube_analysis_20250307_022252_mental_health.csv
26072,anxiety and stress management,0.5376095175743103,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,social anxiety and relationships,0.5863134264945984,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,work-life balance and burnout,0.6155070662498474,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,depression and emotional support,0.6864984035491943,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,trauma awareness and healing,0.7434371709823608,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,therapy and mental health support,0.7949009537696838,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,sleep and mental wellness,0.8049384355545044,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,emotional health discussion,0.8602147102355957,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,self-care practices,0.8502535820007324,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,mental health experiences,0.9207360148429871,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,mental health education,0.9223794937133789,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,self-improvement and personal growth,0.9587783217430115,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,motivation and mental strength,0.9603165984153748,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,mindfulness and mental wellness,0.968016505241394,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26072,addiction awareness and recovery,0.8116394877433777,"Mar 16, 2024, 2:44:31 PM PST",POSITIVE,0.987799882888794,youtube_analysis_20250307_022252_mental_health.csv
26073,mental health experiences,0.39302074909210205,"Mar 16, 2024, 2:43:30 PM PST",NEGATIVE,0.9756694436073303,youtube_analysis_20250307_022252_mental_health.csv
26073,mindfulness and mental wellness,0.46670854091644287,"Mar 16, 2024, 2:43:30 PM PST",NEGATIVE,0.9756694436073303,youtube_analysis_20250307_022252_mental_health.csv
26073,social anxiety and relationships,0.8678866624832153,"Mar 16, 2024, 2:43:30 PM PST",NEGATIVE,0.9756694436073303,youtube_analysis_20250307_022252_mental_health.csv
26074,self-improvement and personal growth,0.8328973054885864,"Mar 16, 2024, 2:42:32 PM PST",POSITIVE,0.9875872731208801,youtube_analysis_20250307_022252_mental_health.csv
26074,motivation and mental strength,0.5720965266227722,"Mar 16, 2024, 2:42:32 PM PST",POSITIVE,0.9875872731208801,youtube_analysis_20250307_022252_mental_health.csv
26075,self-improvement and personal growth,0.7414835691452026,"Mar 16, 2024, 2:41:14 PM PST",POSITIVE,0.9940390586853027,youtube_analysis_20250307_022252_mental_health.csv
26075,motivation and mental strength,0.5104818940162659,"Mar 16, 2024, 2:41:14 PM PST",POSITIVE,0.9940390586853027,youtube_analysis_20250307_022252_mental_health.csv
26076,work-life balance and burnout,0.35492873191833496,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,anxiety and stress management,0.36014658212661743,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,emotional health discussion,0.4500618577003479,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,addiction awareness and recovery,0.5255758762359619,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,mental health education,0.45930391550064087,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,mental health experiences,0.6594900488853455,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,motivation and mental strength,0.6684558391571045,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,mindfulness and mental wellness,0.6730527281761169,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,self-improvement and personal growth,0.8981747031211853,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26076,self-care practices,0.6026222705841064,"Mar 16, 2024, 2:41:10 PM PST",NEGATIVE,0.9943091869354248,youtube_analysis_20250307_022252_mental_health.csv
26077,social anxiety and relationships,0.5020873546600342,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,mindfulness and mental wellness,0.33736127614974976,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,anxiety and stress management,0.4582529664039612,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,depression and emotional support,0.4615631401538849,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,trauma awareness and healing,0.47159796953201294,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,therapy and mental health support,0.538120448589325,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,self-care practices,0.8035222887992859,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,emotional health discussion,0.6647452116012573,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,work-life balance and burnout,0.6665439605712891,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,addiction awareness and recovery,0.7197239995002747,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,motivation and mental strength,0.7564329504966736,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,mental health experiences,0.7902647256851196,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,mental health education,0.6521475315093994,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26077,self-improvement and personal growth,0.9052737951278687,"Mar 16, 2024, 2:41:07 PM PST",POSITIVE,0.9955716133117676,youtube_analysis_20250307_022252_mental_health.csv
26079,mindfulness and mental wellness,0.3209538757801056,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,therapy and mental health support,0.7114455103874207,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,mental health experiences,0.7954810857772827,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,trauma awareness and healing,0.8008294701576233,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,emotional health discussion,0.6846429109573364,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,self-care practices,0.8416187167167664,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,work-life balance and burnout,0.904472291469574,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,self-improvement and personal growth,0.9971247911453247,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,addiction awareness and recovery,0.919955849647522,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,mental health education,0.8251274824142456,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26079,motivation and mental strength,0.9931473135948181,"Mar 16, 2024, 2:40:43 PM PST",POSITIVE,0.99647057056427,youtube_analysis_20250307_022252_mental_health.csv
26080,mental health experiences,0.4806254506111145,"Mar 16, 2024, 2:40:39 PM PST",POSITIVE,0.9987046718597412,youtube_analysis_20250307_022252_mental_health.csv
26080,self-care practices,0.4018765985965729,"Mar 16, 2024, 2:40:39 PM PST",POSITIVE,0.9987046718597412,youtube_analysis_20250307_022252_mental_health.csv
26080,emotional health discussion,0.33740073442459106,"Mar 16, 2024, 2:40:39 PM PST",POSITIVE,0.9987046718597412,youtube_analysis_20250307_022252_mental_health.csv
26081,self-improvement and personal growth,0.5364671945571899,"Mar 16, 2024, 2:40:34 PM PST",POSITIVE,0.9995052814483643,youtube_analysis_20250307_022252_mental_health.csv
26082,motivation and mental strength,0.5187059640884399,"Mar 16, 2024, 2:40:33 PM PST",POSITIVE,0.8907550573348999,youtube_analysis_20250307_022252_mental_health.csv
26083,anxiety and stress management,0.5407726168632507,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,work-life balance and burnout,0.6382858157157898,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,trauma awareness and healing,0.7922513484954834,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,self-care practices,0.814476490020752,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,addiction awareness and recovery,0.8667228817939758,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,depression and emotional support,0.8972551822662354,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,mental health experiences,0.9704676270484924,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,social anxiety and relationships,0.9187200665473938,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,mental health education,0.9281028509140015,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,emotional health discussion,0.945353627204895,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,motivation and mental strength,0.9454770684242249,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,therapy and mental health support,0.9680490493774414,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,self-improvement and personal growth,0.9704558849334717,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26083,mindfulness and mental wellness,0.9037221074104309,"Mar 16, 2024, 2:40:30 PM PST",POSITIVE,0.9969459176063538,youtube_analysis_20250307_022252_mental_health.csv
26084,anxiety and stress management,0.6135434508323669,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,social anxiety and relationships,0.33675235509872437,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,depression and emotional support,0.5244938731193542,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,sleep and mental wellness,0.5528112649917603,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,work-life balance and burnout,0.588030993938446,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,therapy and mental health support,0.652256190776825,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,motivation and mental strength,0.9359586834907532,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,trauma awareness and healing,0.7421426773071289,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,self-care practices,0.776197075843811,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,mental health experiences,0.7824969291687012,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,emotional health discussion,0.8071936368942261,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,mindfulness and mental wellness,0.8147453665733337,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,addiction awareness and recovery,0.8165847063064575,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,mental health education,0.735434889793396,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26084,self-improvement and personal growth,0.9438952207565308,"Mar 16, 2024, 2:40:27 PM PST",POSITIVE,0.9409782290458679,youtube_analysis_20250307_022252_mental_health.csv
26085,mental health education,0.32983529567718506,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,addiction awareness and recovery,0.46058493852615356,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,self-care practices,0.5013671517372131,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,emotional health discussion,0.5651563405990601,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,therapy and mental health support,0.4106263816356659,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,social anxiety and relationships,0.6351965069770813,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,depression and emotional support,0.5876604914665222,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,mindfulness and mental wellness,0.7107366919517517,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,self-improvement and personal growth,0.7981165647506714,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,motivation and mental strength,0.6827590465545654,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26085,mental health experiences,0.7025056481361389,"Mar 16, 2024, 2:40:09 PM PST",NEGATIVE,0.9861996173858643,youtube_analysis_20250307_022252_mental_health.csv
26088,self-improvement and personal growth,0.9656099081039429,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,social anxiety and relationships,0.5752795338630676,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,therapy and mental health support,0.5792828798294067,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,anxiety and stress management,0.5836498141288757,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,trauma awareness and healing,0.6892567873001099,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,depression and emotional support,0.5865212082862854,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,mental health education,0.7844557762145996,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,addiction awareness and recovery,0.7922840714454651,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,self-care practices,0.9106169939041138,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,mental health experiences,0.910961925983429,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,mindfulness and mental wellness,0.911435067653656,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,motivation and mental strength,0.9299672245979309,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,emotional health discussion,0.7334504127502441,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26088,work-life balance and burnout,0.6895908713340759,"Mar 16, 2024, 2:39:21 PM PST",POSITIVE,0.9976229071617126,youtube_analysis_20250307_022252_mental_health.csv
26089,therapy and mental health support,0.5530948638916016,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,depression and emotional support,0.3327178359031677,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,work-life balance and burnout,0.4542247951030731,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,mental health education,0.46863964200019836,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,emotional health discussion,0.4889813959598541,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,trauma awareness and healing,0.5577219724655151,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,addiction awareness and recovery,0.6397751569747925,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,mental health experiences,0.7098698616027832,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,motivation and mental strength,0.7704479694366455,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,self-care practices,0.8089770078659058,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,mindfulness and mental wellness,0.5822843313217163,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26089,self-improvement and personal growth,0.931870698928833,"Mar 16, 2024, 2:39:19 PM PST",POSITIVE,0.9998242259025574,youtube_analysis_20250307_022252_mental_health.csv
26090,mental health experiences,0.3260806202888489,"Mar 16, 2024, 2:39:15 PM PST",POSITIVE,0.9998823404312134,youtube_analysis_20250307_022252_mental_health.csv
26090,self-care practices,0.43855971097946167,"Mar 16, 2024, 2:39:15 PM PST",POSITIVE,0.9998823404312134,youtube_analysis_20250307_022252_mental_health.csv
26090,mindfulness and mental wellness,0.36925825476646423,"Mar 16, 2024, 2:39:15 PM PST",POSITIVE,0.9998823404312134,youtube_analysis_20250307_022252_mental_health.csv
26090,addiction awareness and recovery,0.3331160843372345,"Mar 16, 2024, 2:39:15 PM PST",POSITIVE,0.9998823404312134,youtube_analysis_20250307_022252_mental_health.csv
26090,self-improvement and personal growth,0.797237753868103,"Mar 16, 2024, 2:39:15 PM PST",POSITIVE,0.9998823404312134,youtube_analysis_20250307_022252_mental_health.csv
26091,depression and emotional support,0.3582744896411896,"Mar 16, 2024, 2:39:13 PM PST",NEGATIVE,0.994271993637085,youtube_analysis_20250307_022252_mental_health.csv
26091,mindfulness and mental wellness,0.3808050751686096,"Mar 16, 2024, 2:39:13 PM PST",NEGATIVE,0.994271993637085,youtube_analysis_20250307_022252_mental_health.csv
26091,therapy and mental health support,0.4036041498184204,"Mar 16, 2024, 2:39:13 PM PST",NEGATIVE,0.994271993637085,youtube_analysis_20250307_022252_mental_health.csv
26091,emotional health discussion,0.46517929434776306,"Mar 16, 2024, 2:39:13 PM PST",NEGATIVE,0.994271993637085,youtube_analysis_20250307_022252_mental_health.csv
26091,anxiety and stress management,0.5006418824195862,"Mar 16, 2024, 2:39:13 PM PST",NEGATIVE,0.994271993637085,youtube_analysis_20250307_022252_mental_health.csv
26091,social anxiety and relationships,0.3299761414527893,"Mar 16, 2024, 2:39:13 PM PST",NEGATIVE,0.994271993637085,youtube_analysis_20250307_022252_mental_health.csv
