,timestamp_str,avg_score,category_diversity,positive_ratio,timestamp,mental_health_index
961,2025-01-16T00:04:32Z,0.5641411542892456,1,0.0,2025-01-16 00:04:32+00:00,0.5256564617156982
962,2025-01-16T00:04:42Z,0.47611303627491,2,1.0,2025-01-16 00:04:42+00:00,1.090445214509964
963,2025-01-16T00:05:09Z,0.6153229773044586,3,0.0,2025-01-16 00:05:09+00:00,1.1461291909217834
964,2025-01-16T00:05:50Z,0.5004448294639587,1,1.0,2025-01-16 00:05:50+00:00,0.8001779317855835
965,2025-01-16T03:18:30Z,0.5553403124213219,4,0.0,2025-01-16 03:18:30+00:00,1.4221361249685287
966,2025-01-16T03:19:25Z,0.5938094556331635,7,0.0,2025-01-16 03:19:25+00:00,2.3375237822532653
967,2025-01-16T03:20:17Z,0.6167976140975953,5,0.0,2025-01-16 03:20:17+00:00,1.746719045639038
968,2025-01-16T03:20:42Z,0.7907041013240814,2,0.0,2025-01-16 03:20:42+00:00,0.9162816405296326
969,2025-01-16T03:20:44Z,0.7362780869007111,2,0.0,2025-01-16 03:20:44+00:00,0.8945112347602844
970,2025-01-16T03:21:26Z,0.6527789566251967,9,1.0,2025-01-16 03:21:26+00:00,3.261111582650078
971,2025-01-16T03:21:39Z,0.8967036306858063,2,1.0,2025-01-16 03:21:39+00:00,1.2586814522743226
972,2025-01-16T03:22:00Z,0.5528830528259276,5,1.0,2025-01-16 03:22:00+00:00,2.021153221130371
973,2025-01-16T03:22:13Z,0.5936744673685592,11,0.0,2025-01-16 03:22:13+00:00,3.5374697869474234
974,2025-01-16T03:22:44Z,0.9227733612060547,6,1.0,2025-01-16 03:22:44+00:00,2.4691093444824217
975,2025-01-16T03:23:48Z,0.351082980632782,2,0.0,2025-01-16 03:23:48+00:00,0.7404331922531128
976,2025-01-16T03:24:09Z,0.4371459633111954,2,1.0,2025-01-16 03:24:09+00:00,1.0748583853244782
977,2025-01-16T03:24:28Z,0.6311963200569153,2,0.0,2025-01-16 03:24:28+00:00,0.852478528022766
978,2025-01-16T03:24:48Z,0.6848682363828023,3,1.0,2025-01-16 03:24:48+00:00,1.473947294553121
979,2025-01-16T03:25:08Z,0.9936227401097616,3,1.0,2025-01-16 03:25:08+00:00,1.5974490960439047
980,2025-01-16T03:25:33Z,0.6901422649621963,10,0.0,2025-01-16 03:25:33+00:00,3.2760569059848788
981,2025-01-16T03:25:47Z,0.6684660845332675,9,0.0,2025-01-16 03:25:47+00:00,2.967386433813307
982,2025-01-16T03:26:10Z,0.5863796025514603,10,0.0,2025-01-16 03:26:10+00:00,3.234551841020584
983,2025-01-16T03:26:31Z,0.45219333171844484,5,0.0,2025-01-16 03:26:31+00:00,1.6808773326873778
984,2025-01-16T03:26:45Z,0.6170875040384438,13,0.0,2025-01-16 03:26:45+00:00,4.146835001615377
985,2025-01-16T03:27:18Z,0.8767159183820089,15,0.0,2025-01-16 03:27:18+00:00,4.850686367352804
986,2025-01-16T03:27:49Z,0.6342162489891052,1,0.0,2025-01-16 03:27:49+00:00,0.5536864995956421
987,2025-01-16T03:28:03Z,0.5804353356361389,1,0.0,2025-01-16 03:28:03+00:00,0.5321741342544556
988,2025-01-16T03:28:43Z,0.69095733219927,11,0.0,2025-01-16 03:28:43+00:00,3.576382932879708
989,2025-01-16T03:30:07Z,0.6845226685206095,3,1.0,2025-01-16 03:30:07+00:00,1.4738090674082438
990,2025-01-16T03:30:28Z,0.585890253384908,3,0.0,2025-01-16 03:30:28+00:00,1.1343561013539631
991,2025-01-16T03:30:51Z,0.6265003283818563,3,0.0,2025-01-16 03:30:51+00:00,1.1506001313527425
992,2025-01-16T03:30:55Z,0.57209113240242,4,0.0,2025-01-16 03:30:55+00:00,1.428836452960968
993,2025-01-16T03:31:10Z,0.7518550157546997,1,1.0,2025-01-16 03:31:10+00:00,0.9007420063018798
994,2025-01-16T03:31:35Z,0.48158904910087585,6,1.0,2025-01-16 03:31:35+00:00,2.29263561964035
995,2025-01-16T03:31:42Z,0.5167629718780518,3,1.0,2025-01-16 03:31:42+00:00,1.4067051887512207
996,2025-01-16T03:32:06Z,0.599687397480011,5,0.0,2025-01-16 03:32:06+00:00,1.7398749589920044
997,2025-01-16T03:33:04Z,0.6421471014618874,8,0.0,2025-01-16 03:33:04+00:00,2.656858840584755
998,2025-01-16T03:33:20Z,0.6943146884441376,9,1.0,2025-01-16 03:33:20+00:00,3.2777258753776546
999,2025-01-16T03:33:31Z,0.5511047939459482,3,0.0,2025-01-16 03:33:31+00:00,1.1204419175783793
1000,2025-01-16T03:33:35Z,0.5769057780504228,10,0.0,2025-01-16 03:33:35+00:00,3.230762311220169
1001,2025-01-16T03:34:04Z,0.6922734975814819,2,0.0,2025-01-16 03:34:04+00:00,0.8769093990325927
1002,2025-01-16T03:34:20Z,0.3786777555942535,1,0.0,2025-01-16 03:34:20+00:00,0.45147110223770137
1003,2025-01-16T03:34:31Z,0.6612648390806638,13,0.0,2025-01-16 03:34:31+00:00,4.164505935632265
1004,2025-01-16T03:34:39Z,0.4792734906077385,4,1.0,2025-01-16 03:34:39+00:00,1.6917093962430954
1005,2025-01-16T03:35:01Z,0.8301231861114502,2,0.0,2025-01-16 03:35:01+00:00,0.9320492744445801
1006,2025-01-16T03:35:32Z,0.8957758120128086,7,1.0,2025-01-16 03:35:32+00:00,2.7583103248051235
1007,2025-01-16T17:12:54Z,0.6776028931140899,15,0.0,2025-01-16 17:12:54+00:00,4.771041157245636
1008,2025-01-16T17:18:13Z,0.583284897936715,9,0.0,2025-01-16 17:18:13+00:00,2.9333139591746855
1009,2025-01-16T17:18:21Z,0.7415744662284851,11,0.0,2025-01-16 17:18:21+00:00,3.596629786491394
1010,2025-01-16T17:18:48Z,0.6636745631694794,2,0.0,2025-01-16 17:18:48+00:00,0.8654698252677917
1011,2025-01-16T17:19:09Z,0.4056648313999176,3,0.0,2025-01-16 17:19:09+00:00,1.062265932559967
1012,2025-01-16T17:19:14Z,0.5178690478205681,12,0.0,2025-01-16 17:19:14+00:00,3.807147619128227
1013,2025-01-16T17:20:45Z,0.5926208827230666,9,0.0,2025-01-16 17:20:45+00:00,2.937048353089226
1014,2025-01-16T17:20:54Z,0.42441584169864655,2,0.0,2025-01-16 17:20:54+00:00,0.7697663366794586
1015,2025-01-16T17:21:05Z,0.420752465724945,1,0.0,2025-01-16 17:21:05+00:00,0.468300986289978
1016,2025-01-16T17:21:07Z,0.6636117588390005,11,1.0,2025-01-16 17:21:07+00:00,3.8654447035355997
1017,2025-01-16T17:21:27Z,0.3970649391412735,2,0.0,2025-01-16 17:21:27+00:00,0.7588259756565094
1018,2025-01-16T17:21:53Z,0.7044021423373904,14,0.0,2025-01-16 17:21:53+00:00,4.481760856934956
1019,2025-01-16T17:22:05Z,0.5197773575782776,1,0.0,2025-01-16 17:22:05+00:00,0.507910943031311
1020,2025-01-16T17:22:13Z,0.6631591618061066,4,1.0,2025-01-16 17:22:13+00:00,1.7652636647224427
1021,2025-01-16T17:22:17Z,0.4764317572116852,5,0.0,2025-01-16 17:22:17+00:00,1.690572702884674
1022,2025-01-16T17:22:52Z,0.6553953488667806,3,0.0,2025-01-16 17:22:52+00:00,1.1621581395467122
1023,2025-01-16T17:23:39Z,0.8257798552513123,2,1.0,2025-01-16 17:23:39+00:00,1.2303119421005249
1024,2025-01-16T17:23:47Z,0.5453004688024521,10,1.0,2025-01-16 17:23:47+00:00,3.5181201875209807
1025,2025-01-16T17:23:58Z,0.5711509585380554,12,0.0,2025-01-16 17:23:58+00:00,3.828460383415222
1026,2025-01-16T17:24:59Z,0.6086186985174814,15,0.0,2025-01-16 17:24:59+00:00,4.743447479406993
1027,2025-01-16T17:26:37Z,0.5543766553912843,14,0.0,2025-01-16 17:26:37+00:00,4.421750662156514
1028,2025-01-16T17:27:41Z,0.6501595218976338,15,0.0,2025-01-16 17:27:41+00:00,4.760063808759053
1029,2025-01-16T17:27:43Z,0.46183987458546955,3,0.0,2025-01-16 17:27:43+00:00,1.0847359498341878
1030,2025-01-16T17:30:31Z,0.6534013827641805,15,1.0,2025-01-16 17:30:31+00:00,5.061360553105672
1031,2025-01-16T17:46:13Z,0.7868253389994303,15,1.0,2025-01-16 17:46:13+00:00,5.114730135599772
1032,2025-01-16T17:47:24Z,0.6618436941733727,13,1.0,2025-01-16 17:47:24+00:00,4.464737477669349
1033,2025-01-16T17:47:37Z,0.8308637221654256,15,0.0,2025-01-16 17:47:37+00:00,4.83234548886617
1034,2025-01-16T17:54:47Z,0.7238240043322245,15,0.0,2025-01-16 17:54:47+00:00,4.78952960173289
1035,2025-01-16T21:02:55Z,0.525872657696406,12,0.0,2025-01-16 21:02:55+00:00,3.810349063078562
1036,2025-01-16T21:07:09Z,0.5166308500550011,11,1.0,2025-01-16 21:07:09+00:00,3.806652340022
1037,2025-01-16T21:08:21Z,0.560196476323264,7,0.0,2025-01-16 21:08:21+00:00,2.3240785905293055
1038,2025-01-16T21:11:19Z,0.615702959624204,11,1.0,2025-01-16 21:11:19+00:00,3.846281183849681
1039,2025-01-16T21:11:30Z,0.7103510936101278,15,1.0,2025-01-16 21:11:30+00:00,5.084140437444051
1040,2025-01-16T21:12:04Z,0.5899605534293435,11,0.0,2025-01-16 21:12:04+00:00,3.5359842213717374
1041,2025-01-16T21:12:07Z,0.6257815796595353,13,1.0,2025-01-16 21:12:07+00:00,4.450312631863814
1042,2025-01-16T21:12:10Z,0.721297166744868,15,1.0,2025-01-16 21:12:10+00:00,5.088518866697947
1043,2025-01-16T21:12:11Z,0.6707186977068584,15,0.0,2025-01-16 21:12:11+00:00,4.768287479082743
1044,2025-01-16T21:12:12Z,0.8111107230186462,15,0.0,2025-01-16 21:12:12+00:00,4.824444289207459
1045,2025-01-16T21:12:13Z,0.7820023655891419,15,1.0,2025-01-16 21:12:13+00:00,5.112800946235657
1046,2025-01-16T21:16:24Z,0.6118001118302345,8,0.0,2025-01-16 21:16:24+00:00,2.6447200447320935
1047,2025-01-16T21:19:16Z,0.5690264536274803,9,0.0,2025-01-16 21:19:16+00:00,2.927610581450992
1048,2025-01-16T21:19:21Z,0.5968083928931843,11,1.0,2025-01-16 21:19:21+00:00,3.8387233571572734
1049,2025-01-16T21:25:05Z,0.5635325933496158,12,1.0,2025-01-16 21:25:05+00:00,4.125413037339846
1050,2025-01-16T21:28:29Z,0.5680663486321768,3,0.0,2025-01-16 21:28:29+00:00,1.1272265394528707
1051,2025-01-16T21:42:56Z,0.5258725881576538,13,0.0,2025-01-16 21:42:56+00:00,4.110349035263061
1052,2025-01-16T21:47:41Z,0.6802918187209539,14,1.0,2025-01-16 21:47:41+00:00,4.772116727488382
1053,2025-01-16T23:16:03Z,0.4766011834144592,1,0.0,2025-01-16 23:16:03+00:00,0.49064047336578365
1054,2025-01-17T01:18:50Z,0.3581615090370178,1,1.0,2025-01-17 01:18:50+00:00,0.7432646036148072
1055,2025-01-17T01:19:53Z,0.6432826817035675,4,1.0,2025-01-17 01:19:53+00:00,1.757313072681427
1056,2025-01-17T07:14:04Z,0.8015006184577942,1,1.0,2025-01-17 07:14:04+00:00,0.9206002473831176
1057,2025-01-17T07:14:35Z,0.5350669026374817,1,1.0,2025-01-17 07:14:35+00:00,0.8140267610549927
1058,2025-01-17T07:26:15Z,0.680286169052124,1,1.0,2025-01-17 07:26:15+00:00,0.8721144676208497
1059,2025-01-17T15:28:45Z,0.5412296851476034,3,0.0,2025-01-17 15:28:45+00:00,1.1164918740590413
1060,2025-01-17T15:39:23Z,0.590758768411783,13,1.0,2025-01-17 15:39:23+00:00,4.436303507364713
1061,2025-01-17T15:51:51Z,0.7097348709901173,15,0.0,2025-01-17 15:51:51+00:00,4.783893948396047
1062,2025-01-17T17:11:56Z,0.5512510308852563,13,0.0,2025-01-17 17:11:56+00:00,4.120500412354103
1063,2025-01-17T17:18:15Z,0.5924864503053519,13,0.0,2025-01-17 17:18:15+00:00,4.136994580122141
1064,2025-01-17T19:27:49Z,0.6776028931140899,15,0.0,2025-01-17 19:27:49+00:00,4.771041157245636
1065,2025-01-17T19:44:02Z,0.6708007236321767,15,1.0,2025-01-17 19:44:02+00:00,5.0683202894528705
1066,2025-01-17T19:47:19Z,0.6082111378510792,15,0.0,2025-01-17 19:47:19+00:00,4.743284455140432
1067,2025-01-17T20:21:15Z,0.645896560379437,14,0.0,2025-01-17 20:21:15+00:00,4.458358624151775
1068,2025-01-17T20:24:16Z,0.6380397255222002,12,0.0,2025-01-17 20:24:16+00:00,3.85521589020888
1069,2025-01-17T20:27:23Z,0.8804723024368285,14,1.0,2025-01-17 20:27:23+00:00,4.852188920974731
1070,2025-01-17T20:27:27Z,0.7560452163219452,15,1.0,2025-01-17 20:27:27+00:00,5.102418086528778
1071,2025-01-17T20:27:28Z,0.6303775814863352,13,0.0,2025-01-17 20:27:28+00:00,4.152151032594534
1072,2025-01-17T20:27:29Z,0.6070173042161124,7,1.0,2025-01-17 20:27:29+00:00,2.6428069216864447
1073,2025-01-17T20:32:11Z,0.6484839022159578,15,1.0,2025-01-17 20:32:11+00:00,5.059393560886383
1074,2025-01-17T20:44:10Z,0.6470310017466545,12,0.0,2025-01-17 20:44:10+00:00,3.8588124006986613
1075,2025-01-17T20:53:28Z,0.7772707064946494,15,1.0,2025-01-17 20:53:28+00:00,5.110908282597859
1076,2025-01-17T20:55:10Z,0.7085460603237151,15,0.0,2025-01-17 20:55:10+00:00,4.783418424129486
1077,2025-01-17T20:55:12Z,0.6467721483537129,14,1.0,2025-01-17 20:55:12+00:00,4.7587088593414855
1078,2025-01-17T20:58:40Z,0.572950154542923,13,0.0,2025-01-17 20:58:40+00:00,4.129180061817169
1079,2025-01-17T21:17:04Z,0.6200865762574331,14,1.0,2025-01-17 21:17:04+00:00,4.748034630502973
1080,2025-01-17T21:29:49Z,0.699206075498036,14,0.0,2025-01-17 21:29:49+00:00,4.479682430199214
1081,2025-01-17T21:30:58Z,0.7007442712783813,4,1.0,2025-01-17 21:30:58+00:00,1.7802977085113525
1082,2025-01-17T21:31:01Z,0.7119945883750916,15,0.0,2025-01-17 21:31:01+00:00,4.784797835350036
1083,2025-01-17T21:35:22Z,0.5635325933496158,12,1.0,2025-01-17 21:35:22+00:00,4.125413037339846
1084,2025-01-17T21:58:12Z,0.6197525064150492,6,0.0,2025-01-17 21:58:12+00:00,2.0479010025660194
1085,2025-01-17T22:04:03Z,0.5788499663273494,12,0.0,2025-01-17 22:04:03+00:00,3.8315399865309394
1086,2025-01-17T22:07:17Z,0.7197555263837179,15,1.0,2025-01-17 22:07:17+00:00,5.087902210553487
1087,2025-01-18T06:27:32Z,0.5065894722938538,1,1.0,2025-01-18 06:27:32+00:00,0.8026357889175415
1088,2025-01-18T06:28:36Z,0.501759946346283,3,1.0,2025-01-18 06:28:36+00:00,1.4007039785385131
1089,2025-01-18T06:28:58Z,0.571133553981781,1,0.0,2025-01-18 06:28:58+00:00,0.5284534215927124
1090,2025-01-18T06:29:18Z,0.7422330349683761,10,1.0,2025-01-18 06:29:18+00:00,3.59689321398735
1091,2025-01-18T06:30:16Z,0.6096471697092056,2,1.0,2025-01-18 06:30:16+00:00,1.1438588678836823
1092,2025-01-18T06:32:19Z,0.6468497046402524,14,0.0,2025-01-18 06:32:19+00:00,4.4587398818561015
1093,2025-01-18T06:34:02Z,0.47391219437122345,6,0.0,2025-01-18 06:34:02+00:00,1.9895648777484891
1094,2025-01-18T06:34:46Z,0.4697496891021728,1,0.0,2025-01-18 06:34:46+00:00,0.4878998756408691
1095,2025-01-18T06:36:20Z,0.5379453152418137,2,0.0,2025-01-18 06:36:20+00:00,0.8151781260967255
1096,2025-01-18T06:36:55Z,0.7569936811923981,2,0.0,2025-01-18 06:36:55+00:00,0.9027974724769592
1097,2025-01-18T06:38:06Z,0.3935840427875519,2,1.0,2025-01-18 06:38:06+00:00,1.0574336171150207
1098,2025-01-18T06:38:47Z,0.7042737056811651,12,0.0,2025-01-18 06:38:47+00:00,3.881709482272466
1099,2025-01-18T06:38:48Z,0.4967169985175133,4,1.0,2025-01-18 06:38:48+00:00,1.6986867994070054
1100,2025-01-18T06:40:04Z,0.45267778635025024,2,0.0,2025-01-18 06:40:04+00:00,0.7810711145401001
1101,2025-01-18T11:09:54Z,0.724424697458744,4,0.0,2025-01-18 11:09:54+00:00,1.4897698789834977
1102,2025-01-18T11:10:12Z,0.7223041574160257,15,1.0,2025-01-18 11:10:12+00:00,5.08892166296641
1103,2025-01-18T11:10:27Z,0.5560364398089322,11,0.0,2025-01-18 11:10:27+00:00,3.5224145759235728
1104,2025-01-18T11:10:53Z,0.719502826531728,15,1.0,2025-01-18 11:10:53+00:00,5.087801130612691
1105,2025-01-18T11:11:30Z,0.5457699298858643,2,1.0,2025-01-18 11:11:30+00:00,1.1183079719543456
1106,2025-01-18T11:11:57Z,0.613464093208313,15,0.0,2025-01-18 11:11:57+00:00,4.745385637283325
1107,2025-01-18T11:11:59Z,0.7141526142756144,3,0.0,2025-01-18 11:11:59+00:00,1.1856610457102457
1108,2025-01-18T11:12:51Z,0.6594060659408569,2,1.0,2025-01-18 11:12:51+00:00,1.1637624263763429
1109,2025-01-18T11:12:56Z,0.5105793103575706,8,1.0,2025-01-18 11:12:56+00:00,2.904231724143028
1110,2025-01-18T11:13:10Z,0.48989637030495536,9,0.0,2025-01-18 11:13:10+00:00,2.895958548121982
1111,2025-01-18T11:14:06Z,0.5965681374073029,3,0.0,2025-01-18 11:14:06+00:00,1.138627254962921
1112,2025-01-18T11:14:44Z,0.5721544995903969,4,1.0,2025-01-18 11:14:44+00:00,1.7288617998361588
1113,2025-01-18T11:15:03Z,0.4807295650243759,2,1.0,2025-01-18 11:15:03+00:00,1.0922918260097503
1114,2025-01-18T11:15:25Z,0.3288745880126953,1,0.0,2025-01-18 11:15:25+00:00,0.4315498352050781
1115,2025-01-18T11:16:59Z,0.3858812153339386,1,0.0,2025-01-18 11:16:59+00:00,0.45435248613357543
1116,2025-01-18T11:18:12Z,0.8776088356971741,1,1.0,2025-01-18 11:18:12+00:00,0.9510435342788697
1117,2025-01-18T11:18:37Z,0.5692269674369267,14,0.0,2025-01-18 11:18:37+00:00,4.427690786974771
1118,2025-01-18T11:20:44Z,0.6649740073415968,9,0.0,2025-01-18 11:20:44+00:00,2.9659896029366384
1119,2025-01-18T11:21:43Z,0.6184386909008026,14,0.0,2025-01-18 11:21:43+00:00,4.447375476360321
1120,2025-01-18T11:21:47Z,0.5819612219929695,4,1.0,2025-01-18 11:21:47+00:00,1.732784488797188
1121,2025-01-18T11:21:57Z,0.7362456023693085,4,1.0,2025-01-18 11:21:57+00:00,1.7944982409477235
1122,2025-01-18T11:23:29Z,0.4256084263324737,1,0.0,2025-01-18 11:23:29+00:00,0.4702433705329895
1123,2025-01-18T11:24:01Z,0.7042737056811651,12,0.0,2025-01-18 11:24:01+00:00,3.881709482272466
1124,2025-01-18T11:24:02Z,0.5956695725520451,6,0.0,2025-01-18 11:24:02+00:00,2.038267829020818
1125,2025-01-18T11:24:31Z,0.6889547854661942,6,0.0,2025-01-18 11:24:31+00:00,2.0755819141864773
1126,2025-01-18T11:24:42Z,0.6273836543162664,6,0.0,2025-01-18 11:24:42+00:00,2.0509534617265066
1127,2025-01-18T11:25:18Z,0.7476224621136982,15,0.0,2025-01-18 11:25:18+00:00,4.799048984845479
1128,2025-01-18T11:26:00Z,0.5496971160173416,2,1.0,2025-01-18 11:26:00+00:00,1.1198788464069367
1129,2025-01-18T11:27:02Z,0.7550001382827759,5,0.0,2025-01-18 11:27:02+00:00,1.8020000553131104
1130,2025-01-18T11:27:04Z,0.5352660758154734,14,1.0,2025-01-18 11:27:04+00:00,4.714106430326189
1131,2025-01-18T11:27:27Z,0.5176651328802109,6,0.0,2025-01-18 11:27:27+00:00,2.007066053152084
1132,2025-01-18T11:28:14Z,0.6293426950772604,3,0.0,2025-01-18 11:28:14+00:00,1.1517370780309042
1133,2025-01-18T11:28:46Z,0.5382459710041682,6,0.0,2025-01-18 11:28:46+00:00,2.015298388401667
1134,2025-01-18T11:29:47Z,0.3379903435707092,1,1.0,2025-01-18 11:29:47+00:00,0.7351961374282836
1135,2025-01-18T11:29:49Z,0.3001965284347534,1,0.0,2025-01-18 11:29:49+00:00,0.42007861137390134
1136,2025-01-18T11:30:34Z,0.6718512177467346,15,0.0,2025-01-18 11:30:34+00:00,4.768740487098694
1137,2025-01-18T11:30:56Z,0.6501307822763919,8,0.0,2025-01-18 11:30:56+00:00,2.6600523129105564
1138,2025-01-18T11:31:19Z,0.75918048620224,2,1.0,2025-01-18 11:31:19+00:00,1.203672194480896
1139,2025-01-18T11:31:44Z,0.8207777142524719,2,0.0,2025-01-18 11:31:44+00:00,0.9283110857009887
1140,2025-01-18T11:33:41Z,0.5772607922554016,2,0.0,2025-01-18 11:33:41+00:00,0.8309043169021606
1141,2025-01-18T11:34:42Z,0.5761998780071735,8,0.0,2025-01-18 11:34:42+00:00,2.630479951202869
1142,2025-01-18T11:35:10Z,0.7037671804428101,1,0.0,2025-01-18 11:35:10+00:00,0.581506872177124
1143,2025-01-18T11:36:14Z,0.6409549670560019,14,0.0,2025-01-18 11:36:14+00:00,4.456381986822401
1144,2025-01-18T11:36:25Z,0.7499364614486694,1,0.0,2025-01-18 11:36:25+00:00,0.5999745845794677
1145,2025-01-18T17:02:58Z,0.5088301956653595,5,1.0,2025-01-18 17:02:58+00:00,2.0035320782661437
1146,2025-01-18T17:03:50Z,0.5851485516343798,7,1.0,2025-01-18 17:03:50+00:00,2.634059420653752
1147,2025-01-18T17:04:04Z,0.8904442191123962,1,1.0,2025-01-18 17:04:04+00:00,0.9561776876449586
1148,2025-01-18T17:04:18Z,0.7835898250341417,10,0.0,2025-01-18 17:04:18+00:00,3.3134359300136564
1149,2025-01-18T17:04:33Z,0.3280182182788849,1,0.0,2025-01-18 17:04:33+00:00,0.43120728731155394
1150,2025-01-18T17:04:43Z,0.6161284446716309,2,0.0,2025-01-18 17:04:43+00:00,0.8464513778686523
1151,2025-01-18T17:05:05Z,0.6260316286768232,7,1.0,2025-01-18 17:05:05+00:00,2.650412651470729
1152,2025-01-18T17:05:23Z,0.5668008476495743,4,1.0,2025-01-18 17:05:23+00:00,1.7267203390598298
1153,2025-01-18T17:05:37Z,0.3330714404582977,1,0.0,2025-01-18 17:05:37+00:00,0.43322857618331906
1154,2025-01-18T17:06:20Z,0.5932214180628459,15,1.0,2025-01-18 17:06:20+00:00,5.037288567225138
1155,2025-01-18T17:06:31Z,0.5373809252466474,7,0.0,2025-01-18 17:06:31+00:00,2.314952370098659
1156,2025-01-18T17:06:43Z,0.3273117840290069,1,0.0,2025-01-18 17:06:43+00:00,0.4309247136116028
1157,2025-01-18T17:06:59Z,0.4523644248644511,3,0.0,2025-01-18 17:06:59+00:00,1.0809457699457803
1158,2025-01-18T17:07:07Z,0.744886557261149,3,0.0,2025-01-18 17:07:07+00:00,1.1979546229044595
1159,2025-01-18T17:07:12Z,0.7126934826374055,12,1.0,2025-01-18 17:07:12+00:00,4.185077393054962
1160,2025-01-18T17:07:23Z,0.5820386599410664,11,0.0,2025-01-18 17:07:23+00:00,3.5328154639764264
1161,2025-01-18T17:07:35Z,0.5341822147369385,5,0.0,2025-01-18 17:07:35+00:00,1.7136728858947754
1162,2025-01-18T17:07:37Z,0.9157196879386902,1,1.0,2025-01-18 17:07:37+00:00,0.9662878751754762
1163,2025-01-18T17:08:06Z,0.4781824052333832,3,0.0,2025-01-18 17:08:06+00:00,1.0912729620933532
1164,2025-01-18T17:08:16Z,0.7287474189485822,7,1.0,2025-01-18 17:08:16+00:00,2.6914989675794327
1165,2025-01-18T17:08:33Z,0.7483248114585876,2,0.0,2025-01-18 17:08:33+00:00,0.899329924583435
1166,2025-01-18T17:08:54Z,0.6103056520223618,2,0.0,2025-01-18 17:08:54+00:00,0.8441222608089447
1167,2025-01-18T17:08:56Z,0.3505091071128845,1,1.0,2025-01-18 17:08:56+00:00,0.7402036428451537
1168,2025-01-18T17:21:03Z,0.5648477350672086,10,0.0,2025-01-18 17:21:03+00:00,3.2259390940268835
1169,2025-01-18T18:27:52Z,0.5477293133735657,2,0.0,2025-01-18 18:27:52+00:00,0.8190917253494263
1170,2025-01-18T21:25:37Z,0.7197555263837179,15,1.0,2025-01-18 21:25:37+00:00,5.087902210553487
1171,2025-01-18T21:25:46Z,0.845021096865336,15,1.0,2025-01-18 21:25:46+00:00,5.138008438746135
1172,2025-01-18T21:25:49Z,0.6200865762574331,14,1.0,2025-01-18 21:25:49+00:00,4.748034630502973
1173,2025-01-18T21:31:50Z,0.5305747389793396,11,1.0,2025-01-18 21:31:50+00:00,3.8122298955917353
1174,2025-01-18T21:31:52Z,0.603322874222483,14,0.0,2025-01-18 21:31:52+00:00,4.441329149688993
1175,2025-01-18T21:31:54Z,0.5577912151813507,5,0.0,2025-01-18 21:31:54+00:00,1.7231164860725403
1176,2025-01-18T21:31:56Z,0.6541907168351687,13,1.0,2025-01-18 21:31:56+00:00,4.461676286734067
1177,2025-01-18T21:34:51Z,0.5449193358421326,5,0.0,2025-01-18 21:34:51+00:00,1.7179677343368531
1178,2025-01-18T21:40:05Z,0.6228623848695022,13,0.0,2025-01-18 21:40:05+00:00,4.1491449539478005
1179,2025-01-18T21:43:46Z,0.6436031917730968,15,1.0,2025-01-18 21:43:46+00:00,5.0574412767092385
1180,2025-01-18T21:51:25Z,0.6851273636023204,15,1.0,2025-01-18 21:51:25+00:00,5.074050945440928
1181,2025-01-18T21:54:22Z,0.6034819344679515,15,1.0,2025-01-18 21:54:22+00:00,5.04139277378718
1182,2025-01-18T21:55:44Z,0.6004055788119634,6,1.0,2025-01-18 21:55:44+00:00,2.340162231524785
1183,2025-01-18T21:59:20Z,0.5999289453029631,11,0.0,2025-01-18 21:59:20+00:00,3.539971578121185
1184,2025-01-18T21:59:50Z,0.5843823658568519,14,1.0,2025-01-18 21:59:50+00:00,4.733752946342741
1185,2025-01-18T21:59:52Z,0.6060300827026367,15,1.0,2025-01-18 21:59:52+00:00,5.042412033081055
1186,2025-01-18T21:59:53Z,0.740973206361135,15,1.0,2025-01-18 21:59:53+00:00,5.096389282544454
1187,2025-01-18T21:59:54Z,0.6269012753452574,14,1.0,2025-01-18 21:59:54+00:00,4.750760510138103
1188,2025-01-18T21:59:55Z,0.6276575305632182,14,1.0,2025-01-18 21:59:55+00:00,4.751063012225287
1189,2025-01-18T21:59:57Z,0.6295467416445414,15,0.0,2025-01-18 21:59:57+00:00,4.751818696657817
