app,end,start,speed_total_time_spent,average_speed_kmh
com.google.android.apps.fitness,2025-02-16 02:57:00+00:00,2025-02-16 02:57:00+00:00,1.6666666666666667e-05,3.1478070259094237
com.google.android.apps.fitness,2025-02-16 02:55:00+00:00,2025-02-16 02:55:00+00:00,1.6666666666666667e-05,4.159955978393555
com.google.android.apps.fitness,2025-02-16 02:57:00+00:00,2025-02-16 02:57:00+00:00,1.6666666666666667e-05,4.52028694152832
com.google.android.apps.fitness,2025-02-16 02:59:00+00:00,2025-02-16 02:59:00+00:00,1.6666666666666667e-05,4.337870121002197
com.google.android.apps.fitness,2025-02-16 02:58:00+00:00,2025-02-16 02:58:00+00:00,1.6666666666666667e-05,4.371857786178588
com.google.android.apps.fitness,2025-02-16 03:00:00+00:00,2025-02-16 03:00:00+00:00,1.6666666666666667e-05,3.6773270130157467
com.google.android.apps.fitness,2025-02-16 03:01:00+00:00,2025-02-16 03:01:00+00:00,1.6666666666666667e-05,4.452666091918945
com.google.android.apps.fitness,2025-02-16 03:02:00+00:00,2025-02-16 03:02:00+00:00,1.6666666666666667e-05,4.452666091918945
com.google.android.apps.fitness,2025-02-16 03:02:00+00:00,2025-02-16 03:02:00+00:00,1.6666666666666667e-05,4.192287111282348
com.google.android.apps.fitness,2025-02-16 03:03:00+00:00,2025-02-16 03:03:00+00:00,1.6666666666666667e-05,1.9820955991744995
com.google.android.apps.fitness,2025-02-16 03:54:00+00:00,2025-02-16 03:54:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 03:57:00+00:00,2025-02-16 03:57:00+00:00,1.6666666666666667e-05,1.4031271576881408
com.google.android.apps.fitness,2025-02-16 03:56:00+00:00,2025-02-16 03:56:00+00:00,1.6666666666666667e-05,1.9415843725204467
com.google.android.apps.fitness,2025-02-16 03:59:00+00:00,2025-02-16 03:59:00+00:00,1.6666666666666667e-05,1.5993489861488341
com.google.android.apps.fitness,2025-02-16 03:04:00+00:00,2025-02-16 03:04:00+00:00,1.6666666666666667e-05,1.5921831965446471
com.google.android.apps.fitness,2025-02-16 04:01:00+00:00,2025-02-16 04:01:00+00:00,1.6666666666666667e-05,3.5722627401351925
com.google.android.apps.fitness,2025-02-16 04:03:00+00:00,2025-02-16 04:03:00+00:00,1.6666666666666667e-05,1.9286381006240845
com.google.android.apps.fitness,2025-02-16 04:07:00+00:00,2025-02-16 04:07:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-02-16 04:04:00+00:00,2025-02-16 04:04:00+00:00,1.6666666666666667e-05,2.4152227878570556
com.google.android.apps.fitness,2025-02-16 04:08:00+00:00,2025-02-16 04:08:00+00:00,1.6666666666666667e-05,2.5548478603363036
com.google.android.apps.fitness,2025-02-16 04:09:00+00:00,2025-02-16 04:09:00+00:00,1.6666666666666667e-05,2.340215563774109
com.google.android.apps.fitness,2025-02-16 04:10:00+00:00,2025-02-16 04:10:00+00:00,1.6666666666666667e-05,3.60198483467102
com.google.android.apps.fitness,2025-02-16 04:11:00+00:00,2025-02-16 04:11:00+00:00,1.6666666666666667e-05,3.8464632511138914
com.google.android.apps.fitness,2025-02-16 04:11:00+00:00,2025-02-16 04:11:00+00:00,1.6666666666666667e-05,2.792788767814636
com.google.android.apps.fitness,2025-02-16 04:12:00+00:00,2025-02-16 04:12:00+00:00,1.6666666666666667e-05,1.9243278980255125
com.google.android.apps.fitness,2025-02-16 04:17:00+00:00,2025-02-16 04:17:00+00:00,1.6666666666666667e-05,3.809679651260376
com.google.android.apps.fitness,2025-02-16 04:18:00+00:00,2025-02-16 04:18:00+00:00,1.6666666666666667e-05,1.9404831647872924
com.google.android.apps.fitness,2025-02-16 04:12:00+00:00,2025-02-16 04:12:00+00:00,1.6666666666666667e-05,3.50076105594635
com.google.android.apps.fitness,2025-02-16 04:18:00+00:00,2025-02-16 04:18:00+00:00,1.6666666666666667e-05,3.630380630493164
com.google.android.apps.fitness,2025-02-16 04:24:00+00:00,2025-02-16 04:24:00+00:00,1.6666666666666667e-05,1.9570141553878784
com.google.android.apps.fitness,2025-02-16 04:25:00+00:00,2025-02-16 04:25:00+00:00,1.6666666666666667e-05,2.313611054420471
com.google.android.apps.fitness,2025-02-16 04:39:00+00:00,2025-02-16 04:39:00+00:00,1.6666666666666667e-05,2.5680492639541623
com.google.android.apps.fitness,2025-02-16 04:40:00+00:00,2025-02-16 04:40:00+00:00,1.6666666666666667e-05,2.0339354038238526
com.google.android.apps.fitness,2025-02-16 04:41:00+00:00,2025-02-16 04:41:00+00:00,1.6666666666666667e-05,1.2904322147369385
com.google.android.apps.fitness,2025-02-16 04:43:00+00:00,2025-02-16 04:43:00+00:00,1.6666666666666667e-05,1.2666286826133728
com.google.android.apps.fitness,2025-02-16 04:44:00+00:00,2025-02-16 04:44:00+00:00,1.6666666666666667e-05,2.4501269102096557
com.google.android.apps.fitness,2025-02-16 04:44:00+00:00,2025-02-16 04:44:00+00:00,1.6666666666666667e-05,1.549005317687988
com.google.android.apps.fitness,2025-02-16 04:47:00+00:00,2025-02-16 04:47:00+00:00,1.6666666666666667e-05,0.473519217967987
com.google.android.apps.fitness,2025-02-16 04:49:00+00:00,2025-02-16 04:49:00+00:00,1.6666666666666667e-05,0.9735493898391723
com.google.android.apps.fitness,2025-02-16 04:49:00+00:00,2025-02-16 04:49:00+00:00,1.6666666666666667e-05,3.0130564928054806
com.google.android.apps.fitness,2025-02-16 04:50:00+00:00,2025-02-16 04:50:00+00:00,1.6666666666666667e-05,3.920197820663452
com.google.android.apps.fitness,2025-02-16 04:50:00+00:00,2025-02-16 04:50:00+00:00,1.6666666666666667e-05,3.3352848529815673
com.google.android.apps.fitness,2025-02-16 04:50:00+00:00,2025-02-16 04:50:00+00:00,1.6666666666666667e-05,3.671228742599487
com.google.android.apps.fitness,2025-02-16 04:51:00+00:00,2025-02-16 04:51:00+00:00,1.6666666666666667e-05,3.93555850982666
com.google.android.apps.fitness,2025-02-16 04:52:00+00:00,2025-02-16 04:52:00+00:00,1.6666666666666667e-05,2.072593116760254
com.google.android.apps.fitness,2025-02-16 04:54:00+00:00,2025-02-16 04:54:00+00:00,1.6666666666666667e-05,3.4699343204498287
com.google.android.apps.fitness,2025-02-16 04:54:00+00:00,2025-02-16 04:54:00+00:00,1.6666666666666667e-05,3.2745162963867185
com.google.android.apps.fitness,2025-02-16 04:55:00+00:00,2025-02-16 04:55:00+00:00,1.6666666666666667e-05,3.6488655567169186
com.google.android.apps.fitness,2025-02-16 04:56:00+00:00,2025-02-16 04:56:00+00:00,1.6666666666666667e-05,3.3815890073776242
com.google.android.apps.fitness,2025-02-16 04:57:00+00:00,2025-02-16 04:57:00+00:00,1.6666666666666667e-05,3.834689426422119
com.google.android.apps.fitness,2025-02-16 04:58:00+00:00,2025-02-16 04:58:00+00:00,1.6666666666666667e-05,3.308363199234009
com.google.android.apps.fitness,2025-02-16 04:58:00+00:00,2025-02-16 04:58:00+00:00,1.6666666666666667e-05,3.4839807271957395
com.google.android.apps.fitness,2025-02-16 04:59:00+00:00,2025-02-16 04:59:00+00:00,1.6666666666666667e-05,3.6531399250030514
com.google.android.apps.fitness,2025-02-16 05:00:00+00:00,2025-02-16 05:00:00+00:00,1.6666666666666667e-05,3.7093551635742186
com.google.android.apps.fitness,2025-02-16 05:00:00+00:00,2025-02-16 05:00:00+00:00,1.6666666666666667e-05,3.7576233386993407
com.google.android.apps.fitness,2025-02-16 05:01:00+00:00,2025-02-16 05:01:00+00:00,1.6666666666666667e-05,3.6618234157562255
com.google.android.apps.fitness,2025-02-16 05:00:00+00:00,2025-02-16 05:00:00+00:00,1.6666666666666667e-05,3.7303266048431394
com.google.android.apps.fitness,2025-02-16 05:02:00+00:00,2025-02-16 05:02:00+00:00,1.6666666666666667e-05,3.6321895122528076
com.google.android.apps.fitness,2025-02-16 05:02:00+00:00,2025-02-16 05:02:00+00:00,1.6666666666666667e-05,2.960647630691528
com.google.android.apps.fitness,2025-02-16 05:03:00+00:00,2025-02-16 05:03:00+00:00,1.6666666666666667e-05,3.9630762577056884
com.google.android.apps.fitness,2025-02-16 05:03:00+00:00,2025-02-16 05:03:00+00:00,1.6666666666666667e-05,3.27907497882843
com.google.android.apps.fitness,2025-02-16 05:04:00+00:00,2025-02-16 05:04:00+00:00,1.6666666666666667e-05,3.8486347675323485
com.google.android.apps.fitness,2025-02-16 05:04:00+00:00,2025-02-16 05:04:00+00:00,1.6666666666666667e-05,3.630701637268066
com.google.android.apps.fitness,2025-02-16 05:05:00+00:00,2025-02-16 05:05:00+00:00,1.6666666666666667e-05,3.6482128143310546
com.google.android.apps.fitness,2025-02-16 05:05:00+00:00,2025-02-16 05:05:00+00:00,1.6666666666666667e-05,3.6443697452545165
com.google.android.apps.fitness,2025-02-16 05:07:00+00:00,2025-02-16 05:07:00+00:00,1.6666666666666667e-05,3.8092792510986326
com.google.android.apps.fitness,2025-02-16 05:07:00+00:00,2025-02-16 05:07:00+00:00,1.6666666666666667e-05,3.5530832290649412
com.google.android.apps.fitness,2025-02-16 05:08:00+00:00,2025-02-16 05:08:00+00:00,1.6666666666666667e-05,3.57230908870697
com.google.android.apps.fitness,2025-02-16 05:08:00+00:00,2025-02-16 05:08:00+00:00,1.6666666666666667e-05,3.782879877090454
com.google.android.apps.fitness,2025-02-16 05:09:00+00:00,2025-02-16 05:09:00+00:00,1.6666666666666667e-05,3.3179820299148557
com.google.android.apps.fitness,2025-02-16 05:10:00+00:00,2025-02-16 05:10:00+00:00,1.6666666666666667e-05,3.2352324485778805
com.google.android.apps.fitness,2025-02-16 05:11:00+00:00,2025-02-16 05:11:00+00:00,1.6666666666666667e-05,2.122714591026306
com.google.android.apps.fitness,2025-02-16 05:15:00+00:00,2025-02-16 05:15:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-02-16 05:16:00+00:00,2025-02-16 05:16:00+00:00,1.6666666666666667e-05,3.8480721473693844
com.google.android.apps.fitness,2025-02-16 05:21:00+00:00,2025-02-16 05:21:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 05:24:00+00:00,2025-02-16 05:24:00+00:00,1.6666666666666667e-05,1.7670387625694275
com.google.android.apps.fitness,2025-02-16 05:22:00+00:00,2025-02-16 05:22:00+00:00,1.6666666666666667e-05,3.2165816545486448
com.google.android.apps.fitness,2025-02-16 05:25:00+00:00,2025-02-16 05:25:00+00:00,1.6666666666666667e-05,1.988167905807495
com.google.android.apps.fitness,2025-02-16 05:26:00+00:00,2025-02-16 05:26:00+00:00,1.6666666666666667e-05,1.7678515791893004
com.google.android.apps.fitness,2025-02-16 05:27:00+00:00,2025-02-16 05:27:00+00:00,1.6666666666666667e-05,3.3093425273895263
com.google.android.apps.fitness,2025-02-16 05:28:00+00:00,2025-02-16 05:28:00+00:00,1.6666666666666667e-05,3.6041554927825925
com.google.android.apps.fitness,2025-02-16 05:44:00+00:00,2025-02-16 05:44:00+00:00,1.6666666666666667e-05,1.2054306507110595
com.google.android.apps.fitness,2025-02-16 05:44:00+00:00,2025-02-16 05:44:00+00:00,1.6666666666666667e-05,2.303984713554382
com.google.android.apps.fitness,2025-02-16 05:45:00+00:00,2025-02-16 05:45:00+00:00,1.6666666666666667e-05,4.134233379364013
com.google.android.apps.fitness,2025-02-16 05:47:00+00:00,2025-02-16 05:47:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-02-16 05:47:00+00:00,2025-02-16 05:47:00+00:00,1.6666666666666667e-05,3.367882490158081
com.google.android.apps.fitness,2025-02-16 06:49:00+00:00,2025-02-16 06:49:00+00:00,1.6666666666666667e-05,2.447693610191345
com.google.android.apps.fitness,2025-02-16 06:56:00+00:00,2025-02-16 06:56:00+00:00,1.6666666666666667e-05,3.502529168128967
com.google.android.apps.fitness,2025-02-16 06:57:00+00:00,2025-02-16 06:57:00+00:00,1.6666666666666667e-05,3.9168585777282714
com.google.android.apps.fitness,2025-02-16 07:21:00+00:00,2025-02-16 07:21:00+00:00,1.6666666666666667e-05,6.120000171661377
com.google.android.apps.fitness,2025-02-16 07:24:00+00:00,2025-02-16 07:24:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 07:24:00+00:00,2025-02-16 07:24:00+00:00,1.6666666666666667e-05,3.380033540725708
com.google.android.apps.fitness,2025-02-16 07:25:00+00:00,2025-02-16 07:25:00+00:00,1.6666666666666667e-05,1.6623247861862183
com.google.android.apps.fitness,2025-02-16 07:30:00+00:00,2025-02-16 07:30:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-02-16 07:30:00+00:00,2025-02-16 07:30:00+00:00,1.6666666666666667e-05,3.4017718791961666
com.google.android.apps.fitness,2025-02-16 07:32:00+00:00,2025-02-16 07:32:00+00:00,1.6666666666666667e-05,5.8059941768646235
com.google.android.apps.fitness,2025-02-16 07:52:00+00:00,2025-02-16 07:52:00+00:00,1.6666666666666667e-05,1.961310625076294
com.google.android.apps.fitness,2025-02-16 08:20:00+00:00,2025-02-16 08:20:00+00:00,1.6666666666666667e-05,1.7729148387908935
com.google.android.apps.fitness,2025-02-16 08:15:00+00:00,2025-02-16 08:15:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 08:37:00+00:00,2025-02-16 08:37:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 15:02:00+00:00,2025-02-16 15:02:00+00:00,1.6666666666666667e-05,0.9195818424224853
com.google.android.apps.fitness,2025-02-16 15:57:00+00:00,2025-02-16 15:57:00+00:00,1.6666666666666667e-05,2.6323306560516357
com.google.android.apps.fitness,2025-02-16 16:08:00+00:00,2025-02-16 16:08:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 16:04:00+00:00,2025-02-16 16:04:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 16:11:00+00:00,2025-02-16 16:11:00+00:00,1.6666666666666667e-05,1.3274945497512818
com.google.android.apps.fitness,2025-02-16 16:13:00+00:00,2025-02-16 16:13:00+00:00,1.6666666666666667e-05,2.6788114070892335
com.google.android.apps.fitness,2025-02-16 16:14:00+00:00,2025-02-16 16:14:00+00:00,1.6666666666666667e-05,2.842980408668518
com.google.android.apps.fitness,2025-02-16 16:14:00+00:00,2025-02-16 16:14:00+00:00,1.6666666666666667e-05,4.981994247436523
com.google.android.apps.fitness,2025-02-16 16:25:00+00:00,2025-02-16 16:25:00+00:00,1.6666666666666667e-05,1.201729416847229
com.google.android.apps.fitness,2025-02-16 17:15:00+00:00,2025-02-16 17:15:00+00:00,1.6666666666666667e-05,1.5383824825286865
com.google.android.apps.fitness,2025-02-16 17:14:00+00:00,2025-02-16 17:14:00+00:00,1.6666666666666667e-05,2.0950919151306153
com.google.android.apps.fitness,2025-02-16 17:16:00+00:00,2025-02-16 17:16:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,2025-02-16 17:00:00+00:00,2025-02-16 17:00:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 17:17:00+00:00,2025-02-16 17:17:00+00:00,1.6666666666666667e-05,2.4852737188339233
com.google.android.apps.fitness,2025-02-16 17:18:00+00:00,2025-02-16 17:18:00+00:00,1.6666666666666667e-05,2.124711441993713
com.google.android.apps.fitness,2025-02-16 17:21:00+00:00,2025-02-16 17:21:00+00:00,1.6666666666666667e-05,1.254340624809265
com.google.android.apps.fitness,2025-02-16 17:19:00+00:00,2025-02-16 17:19:00+00:00,1.6666666666666667e-05,1.318301224708557
com.google.android.apps.fitness,2025-02-16 17:23:00+00:00,2025-02-16 17:23:00+00:00,1.6666666666666667e-05,0.9343931078910828
com.google.android.apps.fitness,2025-02-16 17:22:00+00:00,2025-02-16 17:22:00+00:00,1.6666666666666667e-05,2.1368388891220094
com.google.android.apps.fitness,2025-02-16 17:25:00+00:00,2025-02-16 17:25:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 17:26:00+00:00,2025-02-16 17:26:00+00:00,1.6666666666666667e-05,3.2640771389007566
com.google.android.apps.fitness,2025-02-16 17:33:00+00:00,2025-02-16 17:33:00+00:00,1.6666666666666667e-05,1.5215754389762877
com.google.android.apps.fitness,2025-02-16 17:44:00+00:00,2025-02-16 17:44:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-02-16 17:30:00+00:00,2025-02-16 17:30:00+00:00,1.6666666666666667e-05,1.7622611045837402
com.google.android.apps.fitness,2025-02-16 17:31:00+00:00,2025-02-16 17:31:00+00:00,1.6666666666666667e-05,1.9838371038436888
com.google.android.apps.fitness,2025-02-16 17:27:00+00:00,2025-02-16 17:27:00+00:00,1.6666666666666667e-05,1.2991482138633728
com.google.android.apps.fitness,2025-02-16 17:29:00+00:00,2025-02-16 17:29:00+00:00,1.6666666666666667e-05,1.5696555376052856
com.google.android.apps.fitness,2025-02-16 19:17:00+00:00,2025-02-16 19:17:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 19:19:00+00:00,2025-02-16 19:19:00+00:00,1.6666666666666667e-05,1.9871950149536133
com.google.android.apps.fitness,2025-02-16 19:21:00+00:00,2025-02-16 19:21:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,2025-02-16 19:24:00+00:00,2025-02-16 19:24:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 19:24:00+00:00,2025-02-16 19:24:00+00:00,1.6666666666666667e-05,5.2840766429901125
com.google.android.apps.fitness,2025-02-16 20:07:00+00:00,2025-02-16 20:07:00+00:00,1.6666666666666667e-05,3.0771559238433834
com.google.android.apps.fitness,2025-02-16 20:06:00+00:00,2025-02-16 20:06:00+00:00,1.6666666666666667e-05,2.6416542291641236
com.google.android.apps.fitness,2025-02-16 20:10:00+00:00,2025-02-16 20:10:00+00:00,1.6666666666666667e-05,2.253845643997192
com.google.android.apps.fitness,2025-02-16 20:11:00+00:00,2025-02-16 20:11:00+00:00,1.6666666666666667e-05,3.4185122966766355
com.google.android.apps.fitness,2025-02-16 20:16:00+00:00,2025-02-16 20:16:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-02-16 20:17:00+00:00,2025-02-16 20:17:00+00:00,1.6666666666666667e-05,3.2708137750625608
com.google.android.apps.fitness,2025-02-16 20:18:00+00:00,2025-02-16 20:18:00+00:00,1.6666666666666667e-05,1.4557687282562255
com.google.android.apps.fitness,2025-02-16 20:20:00+00:00,2025-02-16 20:20:00+00:00,1.6666666666666667e-05,3.0489111900329586
com.google.android.apps.fitness,2025-02-16 20:20:00+00:00,2025-02-16 20:20:00+00:00,1.6666666666666667e-05,3.844310188293457
com.google.android.apps.fitness,2025-02-16 20:21:00+00:00,2025-02-16 20:21:00+00:00,1.6666666666666667e-05,1.0834597706794737
com.google.android.apps.fitness,2025-02-16 20:22:00+00:00,2025-02-16 20:22:00+00:00,1.6666666666666667e-05,6.803999948501587
com.google.android.apps.fitness,2025-02-16 20:22:00+00:00,2025-02-16 20:22:00+00:00,1.6666666666666667e-05,1.5984859585762023
com.google.android.apps.fitness,2025-02-16 20:23:00+00:00,2025-02-16 20:23:00+00:00,1.6666666666666667e-05,3.7074368476867674
com.google.android.apps.fitness,2025-02-16 20:23:00+00:00,2025-02-16 20:23:00+00:00,1.6666666666666667e-05,3.670127534866333
com.google.android.apps.fitness,2025-02-16 20:24:00+00:00,2025-02-16 20:24:00+00:00,1.6666666666666667e-05,3.62044358253479
com.google.android.apps.fitness,2025-02-16 20:24:00+00:00,2025-02-16 20:24:00+00:00,1.6666666666666667e-05,3.3872171401977536
com.google.android.apps.fitness,2025-02-16 20:25:00+00:00,2025-02-16 20:25:00+00:00,1.6666666666666667e-05,4.857038927078247
com.google.android.apps.fitness,2025-02-16 20:26:00+00:00,2025-02-16 20:26:00+00:00,1.6666666666666667e-05,3.1943944215774533
com.google.android.apps.fitness,2025-02-16 20:26:00+00:00,2025-02-16 20:26:00+00:00,1.6666666666666667e-05,1.3671300888061524
com.google.android.apps.fitness,2025-02-16 20:27:00+00:00,2025-02-16 20:27:00+00:00,1.6666666666666667e-05,3.8941572189331053
com.google.android.apps.fitness,2025-02-16 20:31:00+00:00,2025-02-16 20:31:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 20:38:00+00:00,2025-02-16 20:38:00+00:00,1.6666666666666667e-05,2.9986077547073364
com.google.android.apps.fitness,2025-02-16 20:32:00+00:00,2025-02-16 20:32:00+00:00,1.6666666666666667e-05,1.0736874103546141
com.google.android.apps.fitness,2025-02-16 20:37:00+00:00,2025-02-16 20:37:00+00:00,1.6666666666666667e-05,1.239523673057556
com.google.android.apps.fitness,2025-02-16 20:38:00+00:00,2025-02-16 20:38:00+00:00,1.6666666666666667e-05,3.3002612113952634
com.google.android.apps.fitness,2025-02-16 20:39:00+00:00,2025-02-16 20:39:00+00:00,1.6666666666666667e-05,3.7351279735565184
com.google.android.apps.fitness,2025-02-16 20:49:00+00:00,2025-02-16 20:49:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 20:52:00+00:00,2025-02-16 20:52:00+00:00,1.6666666666666667e-05,3.4615943670272826
com.google.android.apps.fitness,2025-02-16 21:31:00+00:00,2025-02-16 21:31:00+00:00,1.6666666666666667e-05,4.166396284103393
com.google.android.apps.fitness,2025-02-16 20:51:00+00:00,2025-02-16 20:51:00+00:00,1.6666666666666667e-05,3.0994141817092893
com.google.android.apps.fitness,2025-02-16 21:32:00+00:00,2025-02-16 21:32:00+00:00,1.6666666666666667e-05,3.20748016834259
com.google.android.apps.fitness,2025-02-16 21:32:00+00:00,2025-02-16 21:32:00+00:00,1.6666666666666667e-05,1.5191565155982971
com.google.android.apps.fitness,2025-02-16 21:33:00+00:00,2025-02-16 21:33:00+00:00,1.6666666666666667e-05,1.9203814029693602
com.google.android.apps.fitness,2025-02-16 21:35:00+00:00,2025-02-16 21:35:00+00:00,1.6666666666666667e-05,4.1442039012908936
com.google.android.apps.fitness,2025-02-16 21:39:00+00:00,2025-02-16 21:39:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 21:42:00+00:00,2025-02-16 21:42:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,2025-02-16 23:03:00+00:00,2025-02-16 23:03:00+00:00,1.6666666666666667e-05,2.9145782232284545
com.google.android.apps.fitness,2025-02-16 21:50:00+00:00,2025-02-16 21:50:00+00:00,1.6666666666666667e-05,1.729174554347992
com.google.android.apps.fitness,2025-02-16 23:05:00+00:00,2025-02-16 23:05:00+00:00,1.6666666666666667e-05,3.529555535316467
com.google.android.apps.fitness,2025-02-16 21:44:00+00:00,2025-02-16 21:44:00+00:00,1.6666666666666667e-05,3.54875693321228
com.google.android.apps.fitness,2025-02-16 23:06:00+00:00,2025-02-16 23:06:00+00:00,1.6666666666666667e-05,2.6962697982788084
com.google.android.apps.fitness,2025-02-16 23:06:00+00:00,2025-02-16 23:06:00+00:00,1.6666666666666667e-05,2.6341060638427733
com.google.android.apps.fitness,2025-02-16 23:07:00+00:00,2025-02-16 23:07:00+00:00,1.6666666666666667e-05,4.049188470840454
com.google.android.apps.fitness,2025-02-16 23:41:00+00:00,2025-02-16 23:41:00+00:00,1.6666666666666667e-05,1.2023404240608215
com.google.android.apps.fitness,2025-02-16 23:08:00+00:00,2025-02-16 23:08:00+00:00,1.6666666666666667e-05,3.0327252388000487
com.google.android.apps.fitness,2025-02-17 01:04:00+00:00,2025-02-17 01:04:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-16 23:42:00+00:00,2025-02-16 23:42:00+00:00,1.6666666666666667e-05,1.0230574965476988
com.google.android.apps.fitness,2025-02-17 01:05:00+00:00,2025-02-17 01:05:00+00:00,1.6666666666666667e-05,1.2706384778022766
com.google.android.apps.fitness,2025-02-17 01:05:00+00:00,2025-02-17 01:05:00+00:00,1.6666666666666667e-05,2.3888049602508543
com.google.android.apps.fitness,2025-02-17 01:07:00+00:00,2025-02-17 01:07:00+00:00,1.6666666666666667e-05,1.24400897026062
com.google.android.apps.fitness,2025-02-17 01:17:00+00:00,2025-02-17 01:17:00+00:00,1.6666666666666667e-05,3.3545855998992917
com.google.android.apps.fitness,2025-02-17 01:09:00+00:00,2025-02-17 01:09:00+00:00,1.6666666666666667e-05,4.408760690689086
com.google.android.apps.fitness,2025-02-17 01:18:00+00:00,2025-02-17 01:18:00+00:00,1.6666666666666667e-05,1.5171971082687377
com.google.android.apps.fitness,2025-02-17 01:51:00+00:00,2025-02-17 01:51:00+00:00,1.6666666666666667e-05,3.137042140960693
com.google.android.apps.fitness,2025-02-17 01:53:00+00:00,2025-02-17 01:53:00+00:00,1.6666666666666667e-05,2.594084072113037
com.google.android.apps.fitness,2025-02-17 02:02:00+00:00,2025-02-17 02:02:00+00:00,1.6666666666666667e-05,1.201773726940155
com.google.android.apps.fitness,2025-02-17 01:59:00+00:00,2025-02-17 01:59:00+00:00,1.6666666666666667e-05,61.59600219726562
com.google.android.apps.fitness,2025-02-17 02:33:00+00:00,2025-02-17 02:33:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,2025-02-17 01:57:00+00:00,2025-02-17 01:57:00+00:00,1.6666666666666667e-05,23.184001922607422
com.google.android.apps.fitness,2025-02-17 03:20:00+00:00,2025-02-17 03:20:00+00:00,1.6666666666666667e-05,3.9459380149841308
com.google.android.apps.fitness,2025-02-17 03:20:00+00:00,2025-02-17 03:20:00+00:00,1.6666666666666667e-05,1.1984238624572754
com.google.android.apps.fitness,2025-02-17 03:21:00+00:00,2025-02-17 03:21:00+00:00,1.6666666666666667e-05,4.4126273632049555
com.google.android.apps.fitness,2025-02-17 03:21:00+00:00,2025-02-17 03:21:00+00:00,1.6666666666666667e-05,1.3386013627052307
com.google.android.apps.fitness,2025-02-17 03:22:00+00:00,2025-02-17 03:22:00+00:00,1.6666666666666667e-05,4.153262042999267
com.google.android.apps.fitness,2025-02-17 03:24:00+00:00,2025-02-17 03:24:00+00:00,1.6666666666666667e-05,4.68228850364685
com.google.android.apps.fitness,2025-02-17 03:24:00+00:00,2025-02-17 03:24:00+00:00,1.6666666666666667e-05,4.346769046783447
com.google.android.apps.fitness,2025-02-17 03:24:00+00:00,2025-02-17 03:24:00+00:00,1.6666666666666667e-05,5.2693695545196535
com.google.android.apps.fitness,2025-02-17 03:24:00+00:00,2025-02-17 03:24:00+00:00,1.6666666666666667e-05,3.683439016342163
com.google.android.apps.fitness,2025-02-17 03:25:00+00:00,2025-02-17 03:25:00+00:00,1.6666666666666667e-05,5.774094343185425
com.google.android.apps.fitness,2025-02-17 03:25:00+00:00,2025-02-17 03:25:00+00:00,1.6666666666666667e-05,4.615249156951904
com.google.android.apps.fitness,2025-02-17 03:26:00+00:00,2025-02-17 03:26:00+00:00,1.6666666666666667e-05,4.8000250339508055
com.google.android.apps.fitness,2025-02-17 03:26:00+00:00,2025-02-17 03:26:00+00:00,1.6666666666666667e-05,3.9623355388641355
com.google.android.apps.fitness,2025-02-17 03:26:00+00:00,2025-02-17 03:26:00+00:00,1.6666666666666667e-05,4.94355583190918
com.google.android.apps.fitness,2025-02-17 03:27:00+00:00,2025-02-17 03:27:00+00:00,1.6666666666666667e-05,4.379003620147705
