app,speed_data,end,start,speed_total_time_spent,average_speed_kmh
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.7360516309738159, 'inMetersPerSecond': 0.4822365641593933, 'inMilesPerHour': 1.078731608738481}, 'time': '2025-02-05T18:24:15.271Z'}]}",2025-02-05 18:24:00+00:00,2025-02-05 18:24:00+00:00,1.6666666666666667e-05,1.7360516309738159
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.9646455764770507, 'inMetersPerSecond': 0.5457348823547363, 'inMilesPerHour': 1.2207731875607992}, 'time': '2025-02-05T18:39:57.728Z'}]}",2025-02-05 18:40:00+00:00,2025-02-05 18:40:00+00:00,1.6666666666666667e-05,1.9646455764770507
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.238502609729767, 'inMetersPerSecond': 0.344028502702713, 'inMilesPerHour': 0.7695692275414527}, 'time': '2025-02-05T18:40:42.318Z'}]}",2025-02-05 18:41:00+00:00,2025-02-05 18:41:00+00:00,1.6666666666666667e-05,1.238502609729767
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1194909572601317, 'inMetersPerSecond': 0.3109697103500366, 'inMilesPerHour': 0.6956188743165429}, 'time': '2025-02-05T21:12:39.641Z'}]}",2025-02-05 21:13:00+00:00,2025-02-05 21:13:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1194909572601317, 'inMetersPerSecond': 0.3109697103500366, 'inMilesPerHour': 0.6956188743165429}, 'time': '2025-02-05T21:46:43.011Z'}]}",2025-02-05 21:47:00+00:00,2025-02-05 21:47:00+00:00,1.6666666666666667e-05,1.1194909572601317
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0795090913772583, 'inMetersPerSecond': 0.29986363649368286, 'inMilesPerHour': 0.6707753145198765}, 'time': '2025-02-05T22:40:52.435Z'}]}",2025-02-05 22:41:00+00:00,2025-02-05 22:41:00+00:00,1.6666666666666667e-05,1.0795090913772583
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-05T23:47:49.959Z'}]}",2025-02-05 23:48:00+00:00,2025-02-05 23:48:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-05T23:52:08.637Z'}]}",2025-02-05 23:52:00+00:00,2025-02-05 23:52:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T01:45:39.660Z'}]}",2025-02-06 01:46:00+00:00,2025-02-06 01:46:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T02:55:49.134Z'}]}",2025-02-06 02:56:00+00:00,2025-02-06 02:56:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T03:00:06.532Z'}]}",2025-02-06 03:00:00+00:00,2025-02-06 03:00:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.351543879508972, 'inMetersPerSecond': 0.37542885541915894, 'inMilesPerHour': 0.8398097599237537}, 'time': '2025-02-06T03:03:54.743Z'}]}",2025-02-06 03:04:00+00:00,2025-02-06 03:04:00+00:00,1.6666666666666667e-05,1.351543879508972
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-02-06T03:02:33.981Z'}]}",2025-02-06 03:03:00+00:00,2025-02-06 03:03:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-02-06T03:08:35.557Z'}]}",2025-02-06 03:09:00+00:00,2025-02-06 03:09:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.1823157310485835, 'inMetersPerSecond': 1.1617543697357178, 'inMilesPerHour': 2.598768433099869}, 'time': '2025-02-06T03:09:16.872Z'}]}",2025-02-06 03:09:00+00:00,2025-02-06 03:09:00+00:00,1.6666666666666667e-05,4.1823157310485835
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T06:23:50.621Z'}]}",2025-02-06 06:24:00+00:00,2025-02-06 06:24:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9195818424224853, 'inMetersPerSecond': 0.2554394006729126, 'inMilesPerHour': 0.571401208664897}, 'time': '2025-02-06T19:41:55.532Z'}]}",2025-02-06 19:42:00+00:00,2025-02-06 19:42:00+00:00,1.6666666666666667e-05,0.9195818424224853
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T08:08:10.916Z'}]}",2025-02-06 08:08:00+00:00,2025-02-06 08:08:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T03:10:30.840Z'}]}",2025-02-06 03:11:00+00:00,2025-02-06 03:11:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T15:09:18.143Z'}]}",2025-02-06 15:09:00+00:00,2025-02-06 15:09:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1194908499717713, 'inMetersPerSecond': 0.31096968054771423, 'inMilesPerHour': 0.6956188076506997}, 'time': '2025-02-06T15:10:52.786Z'}]}",2025-02-06 15:11:00+00:00,2025-02-06 15:11:00+00:00,1.6666666666666667e-05,1.1194908499717713
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-02-06T16:50:55.199Z'}]}",2025-02-06 16:51:00+00:00,2025-02-06 16:51:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9195818424224853, 'inMetersPerSecond': 0.2554394006729126, 'inMilesPerHour': 0.571401208664897}, 'time': '2025-02-06T16:58:00.475Z'}]}",2025-02-06 16:58:00+00:00,2025-02-06 16:58:00+00:00,1.6666666666666667e-05,0.9195818424224853
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T19:30:12.320Z'}]}",2025-02-06 19:30:00+00:00,2025-02-06 19:30:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-02-06T19:35:30.565Z'}]}",2025-02-06 19:36:00+00:00,2025-02-06 19:36:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.030670022964477, 'inMetersPerSecond': 0.8418527841567993, 'inMilesPerHour': 1.8831695389117546}, 'time': '2025-02-06T19:31:10.027Z'}]}",2025-02-06 19:31:00+00:00,2025-02-06 19:31:00+00:00,1.6666666666666667e-05,3.030670022964477
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.9130708694458005, 'inMetersPerSecond': 1.0869641304016113, 'inMilesPerHour': 2.4314675662826652}, 'time': '2025-02-06T19:36:14.342Z'}]}",2025-02-06 19:36:00+00:00,2025-02-06 19:36:00+00:00,1.6666666666666667e-05,3.9130708694458005
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.3090191721916198, 'inMetersPerSecond': 0.3636164367198944, 'inMilesPerHour': 0.8133861529773124}, 'time': '2025-02-06T19:40:23.183Z'}]}",2025-02-06 19:40:00+00:00,2025-02-06 19:40:00+00:00,1.6666666666666667e-05,1.3090191721916198
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9195817351341247, 'inMetersPerSecond': 0.2554393708705902, 'inMilesPerHour': 0.5714011419990538}, 'time': '2025-02-06T19:42:17.290Z'}]}",2025-02-06 19:42:00+00:00,2025-02-06 19:42:00+00:00,1.6666666666666667e-05,0.9195817351341247
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0395272254943848, 'inMetersPerSecond': 0.2887575626373291, 'inMilesPerHour': 0.64593175472321}, 'time': '2025-02-06T19:43:10.314Z'}]}",2025-02-06 19:43:00+00:00,2025-02-06 19:43:00+00:00,1.6666666666666667e-05,1.0395272254943848
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9595636010169982, 'inMetersPerSecond': 0.26654544472694397, 'inMilesPerHour': 0.5962447017957202}, 'time': '2025-02-06T19:50:45.867Z'}]}",2025-02-06 19:51:00+00:00,2025-02-06 19:51:00+00:00,1.6666666666666667e-05,0.9595636010169982
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.279352807998657, 'inMetersPerSecond': 0.6331535577774048, 'inMilesPerHour': 1.4163230387772097}, 'time': '2025-02-06T19:59:53.274Z'}]}",2025-02-06 20:00:00+00:00,2025-02-06 20:00:00+00:00,1.6666666666666667e-05,2.279352807998657
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T23:21:41.383Z'}]}",2025-02-06 23:22:00+00:00,2025-02-06 23:22:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-06T23:19:09.076Z'}]}",2025-02-06 23:19:00+00:00,2025-02-06 23:19:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.8821837425231933, 'inMetersPerSecond': 0.5228288173675537, 'inMilesPerHour': 1.1695338204743075}, 'time': '2025-02-06T23:22:30.227Z'}]}",2025-02-06 23:23:00+00:00,2025-02-06 23:23:00+00:00,1.6666666666666667e-05,1.8821837425231933
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-07T01:29:08.217Z'}]}",2025-02-07 01:29:00+00:00,2025-02-07 01:29:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.2828868865966796, 'inMetersPerSecond': 0.6341352462768555, 'inMilesPerHour': 1.418519011652345}, 'time': '2025-02-06T23:19:43.499Z'}]}",2025-02-06 23:20:00+00:00,2025-02-06 23:20:00+00:00,1.6666666666666667e-05,2.2828868865966796
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.9345956563949582, 'inMetersPerSecond': 0.8151654601097107, 'inMilesPerHour': 1.8234717429712426}, 'time': '2025-02-07T21:46:47.683Z'}]}",2025-02-07 21:47:00+00:00,2025-02-07 21:47:00+00:00,1.6666666666666667e-05,2.9345956563949582
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.8000584602355953, 'inMetersPerSecond': 1.0555717945098877, 'inMilesPerHour': 2.361244967012186}, 'time': '2025-02-06T23:23:04.752Z'}]}",2025-02-06 23:23:00+00:00,2025-02-06 23:23:00+00:00,1.6666666666666667e-05,3.8000584602355953
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-07T21:35:53.525Z'}]}",2025-02-07 21:36:00+00:00,2025-02-07 21:36:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-07T21:45:06.314Z'}]}",2025-02-07 21:45:00+00:00,2025-02-07 21:45:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2618504881858825, 'inMetersPerSecond': 0.3505140244960785, 'inMilesPerHour': 0.7840769150077918}, 'time': '2025-02-07T07:31:22.104Z'}]}",2025-02-07 07:31:00+00:00,2025-02-07 07:31:00+00:00,1.6666666666666667e-05,1.2618504881858825
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1594727158546447, 'inMetersPerSecond': 0.322075754404068, 'inMilesPerHour': 0.7204623674473662}, 'time': '2025-02-07T21:48:55.190Z'}]}",2025-02-07 21:49:00+00:00,2025-02-07 21:49:00+00:00,1.6666666666666667e-05,1.1594727158546447
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-07T22:05:48.832Z'}]}",2025-02-07 22:06:00+00:00,2025-02-07 22:06:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-07T15:19:08.363Z'}]}",2025-02-07 15:19:00+00:00,2025-02-07 15:19:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2127402067184447, 'inMetersPerSecond': 0.33687227964401245, 'inMilesPerHour': 0.7535612252738106}, 'time': '2025-02-07T07:32:54.565Z'}]}",2025-02-07 07:33:00+00:00,2025-02-07 07:33:00+00:00,1.6666666666666667e-05,1.2127402067184447
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.548521542549133, 'inMetersPerSecond': 0.9857004284858704, 'inMilesPerHour': 2.2049472976157802}, 'time': '2025-02-07T22:10:50.452Z'}]}",2025-02-07 22:11:00+00:00,2025-02-07 22:11:00+00:00,1.6666666666666667e-05,3.548521542549133
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0395272254943848, 'inMetersPerSecond': 0.2887575626373291, 'inMilesPerHour': 0.64593175472321}, 'time': '2025-02-07T22:47:07.090Z'}]}",2025-02-07 22:47:00+00:00,2025-02-07 22:47:00+00:00,1.6666666666666667e-05,1.0395272254943848
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1594727158546447, 'inMetersPerSecond': 0.322075754404068, 'inMilesPerHour': 0.7204623674473662}, 'time': '2025-02-08T01:33:43.894Z'}]}",2025-02-08 01:34:00+00:00,2025-02-08 01:34:00+00:00,1.6666666666666667e-05,1.1594727158546447
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-07T22:58:24.029Z'}]}",2025-02-07 22:58:00+00:00,2025-02-07 22:58:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.0395272254943848, 'inMetersPerSecond': 0.2887575626373291, 'inMilesPerHour': 0.64593175472321}, 'time': '2025-02-08T01:35:21.259Z'}]}",2025-02-08 01:35:00+00:00,2025-02-08 01:35:00+00:00,1.6666666666666667e-05,1.0395272254943848
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 2.7553404092788694, 'inMetersPerSecond': 0.7653723359107971, 'inMilesPerHour': 1.7120877854630865}, 'time': '2025-02-08T01:36:10.848Z'}]}",2025-02-08 01:36:00+00:00,2025-02-08 01:36:00+00:00,1.6666666666666667e-05,2.7553404092788694
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.375827026367188, 'inMetersPerSecond': 1.2155075073242188, 'inMilesPerHour': 2.719010681189582}, 'time': '2025-02-08T05:41:48.055Z'}]}",2025-02-08 05:42:00+00:00,2025-02-08 05:42:00+00:00,1.6666666666666667e-05,4.375827026367188
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 7.0559997081756585, 'inMetersPerSecond': 1.959999918937683, 'inMilesPerHour': 4.384391443582235}, 'time': '2025-02-08T05:43:17.500Z'}]}",2025-02-08 05:43:00+00:00,2025-02-08 05:43:00+00:00,1.6666666666666667e-05,7.0559997081756585
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1594727158546447, 'inMetersPerSecond': 0.322075754404068, 'inMilesPerHour': 0.7204623674473662}, 'time': '2025-02-08T00:16:10.632Z'}]}",2025-02-08 00:16:00+00:00,2025-02-08 00:16:00+00:00,1.6666666666666667e-05,1.1594727158546447
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-08T06:44:13.501Z'}]}",2025-02-08 06:44:00+00:00,2025-02-08 06:44:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994544744491578, 'inMetersPerSecond': 0.33318179845809937, 'inMilesPerHour': 0.7453058605781895}, 'time': '2025-02-08T15:53:11.760Z'}]}",2025-02-08 15:53:00+00:00,2025-02-08 15:53:00+00:00,1.6666666666666667e-05,1.1994544744491578
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 4.085758781433105, 'inMetersPerSecond': 1.1349329948425293, 'inMilesPerHour': 2.5387707741966263}, 'time': '2025-02-08T16:00:55.584Z'}]}",2025-02-08 16:01:00+00:00,2025-02-08 16:01:00+00:00,1.6666666666666667e-05,4.085758781433105
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 0.9995454668998718, 'inMetersPerSecond': 0.27765151858329773, 'inMilesPerHour': 0.6210882615923867}, 'time': '2025-02-08T17:26:48.695Z'}]}",2025-02-08 17:27:00+00:00,2025-02-08 17:27:00+00:00,1.6666666666666667e-05,0.9995454668998718
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 3.855384063720703, 'inMetersPerSecond': 1.0709400177001953, 'inMilesPerHour': 2.39562267570881}, 'time': '2025-02-08T17:35:02.796Z'}]}",2025-02-08 17:35:00+00:00,2025-02-08 17:35:00+00:00,1.6666666666666667e-05,3.855384063720703
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.2232333302497864, 'inMetersPerSecond': 0.3397870361804962, 'inMilesPerHour': 0.7600813447366784}, 'time': '2025-02-08T22:17:12.487Z'}]}",2025-02-08 22:17:00+00:00,2025-02-08 22:17:00+00:00,1.6666666666666667e-05,1.2232333302497864
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.1994545817375182, 'inMetersPerSecond': 0.33318182826042175, 'inMilesPerHour': 0.7453059272440327}, 'time': '2025-02-08T22:18:55.483Z'}]}",2025-02-08 22:19:00+00:00,2025-02-08 22:19:00+00:00,1.6666666666666667e-05,1.1994545817375182
com.google.android.apps.fitness,"{'samples': [{'speed': {'inKilometersPerHour': 1.789898908138275, 'inMetersPerSecond': 0.4971941411495209, 'inMilesPerHour': 1.1121907287815993}, 'time': '2025-02-08T22:19:44.185Z'}]}",2025-02-08 22:20:00+00:00,2025-02-08 22:20:00+00:00,1.6666666666666667e-05,1.789898908138275
